Timestamp,Alpha,Beta,Theta,Delta
1700947733,-0.211179502,-0.087869926,-0.096825144,-0.116174778
1700947734,0.116944488,-0.133064377,-0.139411283,-0.122214474
1700947734,0.201784075,-0.088648013,-0.064391073,0.100042643
1700947734,0.024888764,-0.062161201,-0.16945591,-0.063410053
1700947734,-0.248690559,-0.1125561,-0.265941255,-0.255672533
1700947734,-0.318179005,-0.235763096,-0.219092438,-0.467816877
1700947735,-0.400757192,-0.217802315,0.153181295,-0.04252144
1700947735,-0.176997847,-0.061683541,0.299264933,-0.001360901
1700947735,-0.078578489,-0.058161533,0.164128916,0.053217155
1700947735,-0.050236557,-0.15625025,-0.039384587,0.097633262
1700947735,0.202157073,-0.190847436,0.021879262,0.064757533
1700947736,0.303773712,-0.095383262,0.168200542,-0.0096493
1700947736,0.159994349,-0.097159915,0.166106032,-0.079098959
1700947736,-0.016742816,-0.043026415,2.53E-05,-0.157349844
1700947736,-0.011563718,0.014356249,0.058256752,-0.003529298
1700947736,0.121950195,0.014758175,-0.053985651,0.047772639
1700947737,0.126012361,-0.063236754,-0.392171419,0.135295056
1700947737,-0.008960126,-0.17684082,-0.101601638,0.121184326
1700947737,-0.143207001,-0.209071607,-0.00627368,0.121007619
1700947737,-0.260289314,-0.234057539,0.030392912,0.269898008
1700947737,-0.330934144,-0.243277852,0.025398637,0.29875071
1700947738,-0.21004482,-0.199402317,-0.216242967,0.230870711
1700947738,-0.141782468,-0.109751264,-0.286498414,0.08631332
1700947738,-0.227899781,-0.197587236,-0.209746481,0.103908668
1700947738,-0.380814484,-0.308195265,-0.301122822,0.246837385
1700947738,-0.0312261,-0.298869562,-0.143605638,0.375285604
1700947739,0.04156088,-0.219306607,0.212310596,0.436918508
1700947739,-0.173255128,-0.106833355,0.256671344,0.1229643
1700947739,-0.140197786,-0.100739824,0.05105762,0.041723164
1700947739,-0.227642112,-0.138328474,-0.075319046,-0.139558449
1700947739,-0.456030073,-0.181435216,-0.090027334,-0.23040929
1700947740,-0.324010305,-0.158620863,-0.180978798,-0.273765972
1700947740,-0.24308687,-0.204139589,-0.227428092,-0.020443235
1700947740,-0.140366326,-0.23864469,-0.056221002,-0.175895163
1700947740,-0.065179753,-0.279104721,0.081101396,-0.281927697
1700947740,0.087024529,-0.221570872,0.078239192,-0.313757005
1700947741,0.184178553,-0.17611367,0.008389045,0.029887701
1700947741,0.018827376,-0.178513669,0.029772977,0.140988079
1700947741,-0.215391442,-0.198766663,-0.049655083,0.194030312
1700947741,-0.112526768,-0.19744795,0.027424729,0.00707964
1700947741,-0.075158858,-0.063155719,0.041414932,0.084156405
1700947742,-0.288716176,0.077597024,0.083411462,0.283460187
1700947742,-0.168795769,0.120609589,0.135886202,0.263331366
1700947742,-0.070345471,0.066108314,0.047593523,0.06639216
1700947742,0.041859986,-0.01546584,-0.207501689,0.212987266
1700947742,0.145455972,0.015963074,-0.039377286,0.354304443
1700947743,0.034549305,0.069532717,-0.017120019,0.259349054
1700947743,-0.23722209,-0.031436184,0.119219534,0.251849683
1700947743,-0.070867891,-0.203527074,0.083056436,0.022234306
1700947743,-0.065262944,-0.139536886,-0.133388952,0.106957248
1700947743,-0.119588158,-0.029256492,-0.234440188,0.134511437
1700947744,0.149048694,-0.000356693,0.209622872,-0.092772134
1700947744,0.315540695,-0.032520176,0.300615188,0.077043106
1700947744,0.211555641,-0.090913758,0.107937631,0.347368583
1700947744,0.112784925,-0.174651695,0.018657354,0.36525174
1700947744,0.033780137,-0.135947979,-0.110462996,0.233573295
1700947745,-0.255683444,0.003036441,-0.433554134,0.137086801
1700947745,-0.024380287,0.006229671,-0.318636003,0.116452796
1700947745,0.119483864,0.069051797,-0.189312696,0.089128643
1700947745,0.070845696,0.141619028,-0.107573059,0.098947849
1700947745,-0.154940949,0.115114982,-0.152090267,-0.057470172
1700947746,-0.036568556,0.0595233,-0.161302111,0.133090467
1700947746,0.125341958,0.102245581,-0.021080172,0.158390989
1700947746,0.113059263,0.16733879,0.207550854,0.298950035
1700947746,-0.056826692,0.053552821,0.147115889,0.407821704
1700947746,-0.136865078,-0.178407627,0.068531815,0.247371903
1700947747,-0.094283751,-0.247411314,0.076082448,0.06866667
1700947747,-0.078761636,-0.194498958,-0.213245294,0.420051261
1700947747,-0.155009707,-0.146014314,-0.331198857,0.597328291
1700947747,-0.057531124,-0.096137406,0.126398976,0.649377632
1700947747,0.087221261,-0.015281644,0.273636553,0.834950571
1700947748,-0.024916612,0.146416192,0.129963026,1.02727901
1700947748,-0.180073408,0.206733446,0.313594261,1.000629545
1700947748,-0.189542,0.097745382,0.459008707,0.987229072
1700947748,-0.168739668,0.001299582,0.354447734,0.778825351
1700947748,-0.250671368,-0.021556579,0.140205945,0.159697266
1700947749,-0.263445958,-0.015781162,0.030028401,0.006557924
1700947749,-0.100902184,-0.038012306,0.273687107,0.455167586
1700947749,-0.118990025,-0.026960518,0.242352396,0.533136499
1700947749,0.021998735,-0.075858442,-0.070013512,0.338442175
1700947749,0.009838297,-0.101676833,-0.250569089,0.125579374
1700947750,-0.260182186,-0.115543593,-0.221750686,0.204517114
1700947750,-0.401533273,-0.16534249,-0.093479938,0.094771224
1700947750,-0.367400386,-0.105511744,-0.076329478,0.264504248
1700947750,-0.17337837,-0.032144127,-0.108533622,0.317952748
1700947750,0.029949399,-0.029700768,-0.251423582,0.091436112
1700947751,0.042272425,-0.13731252,0.054585383,0.04262732
1700947751,-0.04613555,-0.119489433,0.138198805,0.19995256
1700947751,0.0651028,-0.064993253,0.114050293,0.279249195
1700947751,-0.021799072,-0.026135761,0.091948559,0.400128695
1700947751,-0.149479013,-0.005564986,-0.042292287,0.347561172
1700947752,-0.079396155,0.026502873,0.031913457,0.553191393
1700947752,-0.208147365,0.036024057,0.102755651,0.404169732
1700947752,-0.238851137,0.017753704,0.136805693,0.448119832
1700947752,-0.150754934,0.031072969,0.076918857,0.139308594
1700947752,-0.257435332,-0.043299588,0.049637589,-0.001978424
1700947753,-0.179222152,-0.171329151,0.11284396,0.0099761
1700947753,-0.104053027,-0.135826577,0.068361906,0.03030152
1700947753,0.072812056,0.003143188,0.05359888,0.245963172
1700947753,0.183693752,0.076369333,0.288848798,0.333233413
1700947753,0.021720882,0.036996033,0.357513227,0.364910954
1700947754,-0.306468227,-0.049879875,0.29222144,0.258667885
1700947754,-0.172106925,-0.198700111,0.131657308,0.144402924
1700947754,-0.129402267,-0.047603277,-0.062463084,0.14853327
1700947754,-0.175685768,0.146576655,-0.089253764,0.122847668
1700947754,-0.086958887,0.156266568,-0.126880604,-0.082502859
1700947755,-0.033318859,0.116106967,-0.274923266,-0.342421056
1700947755,-0.023471375,-0.006693027,-0.087158687,-0.004306319
1700947755,-0.237809121,-0.117945755,-0.026852777,0.113397914
1700947755,-0.262249361,-0.046419596,-0.003139232,0.085255794
1700947755,-0.082778713,-0.040489433,-0.14436463,0.00319251
1700947756,-0.003818226,-0.09001994,-0.20334547,-0.233160452
1700947756,-0.136469579,-0.129688198,-0.166078956,-0.583161575
1700947756,-0.293326369,-0.141480763,-0.205086549,-0.274889201
1700947756,-0.272006423,-0.090502571,-0.218096745,-0.16862568
1700947756,-0.203773056,-0.034867769,-0.342117205,0.026486079
1700947757,-0.194904328,-0.013916243,-0.358643223,-0.015784735
1700947757,-0.14638021,0.084298751,-0.502348804,-0.087037162
1700947757,-0.10126879,0.09669379,-0.056108424,-0.382460111
1700947757,-0.238558185,0.073560864,0.192018512,-0.240457591
1700947757,-0.367502647,-0.037133618,0.144276765,0.02684248
1700947758,-0.196603811,-0.1451053,-0.087722769,-0.006893097
1700947758,-0.049996886,-0.198506269,-0.274467061,-0.135232962
1700947758,-0.015820327,-0.22126586,-0.394268685,-0.472792889
1700947758,-0.08567569,-0.182092576,-0.147583369,-0.016750512
1700947758,-0.166141666,-0.140889618,0.052877763,0.181240436
1700947759,-0.00491846,-0.047384533,0.170154628,0.373708574
1700947759,-0.047274879,-0.108476596,0.052187843,0.414622792
1700947759,-0.258575811,-0.224116036,-0.028381593,0.269894909
1700947759,-0.25309852,-0.196297779,0.203802796,0.125481415
1700947759,-0.327799906,-0.151605854,0.250096225,0.528676111
1700947760,-0.206967184,-0.156975764,0.219605628,0.494257202
1700947760,-0.225079108,-0.005513003,0.346274054,0.628673848
1700947760,-0.456689648,0.028098015,0.305366358,0.553363617
1700947760,-0.474830348,-0.017635062,0.174293325,0.619250325
1700947760,-0.179572718,-0.110967094,-0.053503429,0.832943745
1700947761,-0.002183947,-0.143941101,0.145245018,0.862676018
1700947761,-0.010111834,-0.057334937,0.307554883,0.92573638
1700947761,-0.241762259,-0.025961663,0.215683126,0.887956945
1700947761,-0.174245007,-0.142837852,-0.089010232,0.605246049
1700947761,-0.005476808,-0.139636499,-0.141427936,0.536311249
1700947762,0.027657981,-0.005824405,-0.254734871,0.211636686
1700947762,-0.103625762,-0.012829267,-0.20125856,-0.128330185
1700947762,-0.266043063,-0.153433159,-0.028971721,-0.15056743
1700947762,-0.13457889,-0.090223959,0.104418372,0.009161973
1700947762,0.028971906,0.015216043,0.112683188,0.020266621
1700947763,-0.036600751,-0.052566365,-0.034289113,0.045492738
1700947763,-0.165610447,-0.190930581,-0.281573587,-0.152881723
1700947763,-0.215304728,-0.260959685,-0.225802913,-0.704913339
1700947763,-0.149276704,-0.28104852,-0.099114201,-0.710781027
1700947763,-0.169880702,-0.080281444,-0.10169663,-0.762535396
1700947763,-0.301512867,-0.002395939,-0.163956528,-0.466707137
1700947764,-0.061890462,-0.074858282,-0.0174625,-0.312600499
1700947764,-0.027903828,-0.168310905,-0.068331954,-0.063206082
1700947764,-0.244177205,-0.16400441,-0.126380985,-0.142934896
1700947764,-0.502384848,-0.12206602,0.00494524,-0.120173088
1700947764,-0.448714994,-0.106600052,-0.036947127,-0.20963773
1700947765,-0.257518613,-0.157709503,-0.100371584,-0.224467969
1700947765,-0.02088134,-0.171543272,-0.144096823,0.083677323
1700947765,0.090032199,-0.087498542,-0.07607072,0.131067738
1700947765,0.014754299,-0.142723409,-0.178030376,0.111921282
1700947766,-0.108346641,-0.210755168,-0.113768593,-0.036119257
1700947766,-0.081233448,-0.149971688,-0.054839044,-0.096024199
1700947766,0.035903583,-0.25869944,-0.18859756,-0.117795859
1700947766,0.068367649,-0.244967664,-0.262131811,-0.082981205
1700947766,0.093298489,-0.125375454,-0.289071398,0.166102096
1700947766,0.023023444,-0.123181652,-0.386129179,0.11194455
1700947767,-0.070416999,-0.202663393,-0.21412299,0.029198938
1700947767,-0.183589443,-0.174730833,-0.100764643,-0.106260448
1700947767,-0.260812651,-0.123034872,-0.058650692,-0.166030148
1700947767,-0.380032598,-0.236904055,-0.018314838,-0.317526261
1700947767,-0.383828367,-0.298145329,-0.007241872,-0.094109774
1700947768,-0.202994282,-0.266209945,-0.017309029,0.073932455
1700947768,-0.130200547,-0.164777511,0.110263676,0.373367187
1700947768,-0.101589379,-0.066399028,0.123102392,0.310922003
1700947768,0.023891602,0.072700209,0.167347743,0.222532692
1700947768,0.086758512,0.109387005,0.056377489,0.067089454
1700947769,0.017237604,-0.015580548,-0.101511404,-0.033560393
1700947769,-0.2026059,-0.103296064,-0.14819015,-0.064534922
1700947769,-0.080281382,-0.212336996,-0.109238645,0.020602253
1700947769,0.003105627,-0.113614147,0.103148276,0.053908959
1700947769,0.020582677,-0.101766527,0.062021872,0.124592187
1700947770,-0.05055099,-0.183789541,-0.076762194,0.084628754
1700947770,-0.125957717,-0.211279617,0.092606262,-0.217727584
1700947770,-0.153215407,-0.311919404,0.081318782,-0.179360034
1700947770,0.044279191,-0.299354775,0.124121882,-0.180043305
1700947770,0.100436887,-0.109163469,0.132569266,-0.112168654
1700947771,-0.159815317,-0.05503866,-0.047223565,-0.048957473
1700947771,-0.014564331,-0.033569061,-0.083856505,0.084994338
1700947771,0.180553989,0.221836476,0.316629981,0.804789137
1700947771,0.736200078,0.516464434,0.944031941,1.022163425
1700947771,0.900424534,0.650441943,1.143650668,1.294015948
1700947772,0.736397877,0.501189862,1.013215358,1.188464534
1700947772,0.215087264,0.104215833,0.481769032,0.915788845
1700947772,0.113621242,-0.007233543,-0.162600311,0.201958133
1700947772,0.066729304,0.080623063,-0.330481713,-0.128126506
1700947772,0.039308207,0.176438089,-0.269161564,-0.154276386
1700947773,-0.023118458,0.240631662,-0.24113461,-0.084687199
1700947773,-0.091269113,0.192121766,-0.099940458,-0.126947654
1700947773,0.041802184,0.012516472,0.064456638,-0.291055143
1700947773,-0.017678218,0.031343789,0.082534422,-0.139048405
1700947773,-0.047664162,0.078159747,0.145158148,-0.063455795
1700947774,-0.006213273,0.114913294,0.137492315,0.083421835
1700947774,-0.112484774,0.0846724,0.090864922,0.173019002
1700947774,-0.097226019,0.017318499,0.050985373,0.020070312
1700947774,0.027447911,0.105839746,0.096279099,0.152735498
1700947774,-0.054132353,0.148094,-0.041252779,-0.001777708
1700947775,-0.018321918,0.188820843,-0.209417063,-0.08155289
1700947775,0.051302403,0.147636242,-0.086494154,-0.206984152
1700947775,-0.05763992,-0.017345109,-0.170352644,-0.266793625
1700947775,-0.270518379,-0.096450132,-0.186552392,-0.417761843
1700947775,-0.38985128,-0.140186741,-0.041022061,-0.233970352
1700947776,-0.110695571,-0.120457377,0.012288847,-0.40958511
1700947776,-0.042946962,-0.158291376,-0.012060831,-0.097171076
1700947776,-0.125721875,-0.085054311,-0.129967339,0.057303793
1700947776,-0.187625558,0.09384607,0.079274669,0.044619883
1700947776,-0.083036029,0.176446915,0.063387802,-0.008765245
1700947777,-0.164721819,0.129999961,-0.188710686,0.104603512
1700947777,-0.10683739,0.105132399,-0.173653115,0.072281296
1700947777,-0.016116985,0.277721296,-0.314226448,0.054385605
1700947777,-0.068323202,0.318220467,-0.061621872,-0.009029378
1700947777,-0.148897597,0.165925157,0.082554327,-0.031727576
1700947778,-0.080275457,0.03849736,0.020820583,-0.045109927
1700947778,-0.049600746,-0.022947568,-0.130570918,-0.134823669
1700947778,-0.059208337,-0.16074357,-0.013873463,-0.121861179
1700947778,-0.055518892,-0.268757666,0.09020037,-0.041489878
1700947778,-0.067881372,-0.219892679,0.047232285,0.124475074
1700947779,-0.034337049,-0.159481816,0.051359416,0.145416191
1700947779,-0.000363741,-0.081329013,0.204673061,0.356560561
1700947779,0.044568591,-0.005587395,0.139740212,0.361196316
1700947779,0.098235888,-0.023988252,-0.019748123,0.090197268
1700947779,0.053054359,0.098410629,0.03840905,0.161619609
1700947780,0.010354826,0.128965296,0.135598899,0.129608683
1700947780,0.067414954,-0.026794393,0.04984375,0.043575327
1700947780,0.060651947,-0.005318768,0.058740629,-0.08104368
1700947780,-0.213311441,0.016885139,0.123789593,0.05984961
1700947780,-0.518426388,0.016829283,0.132219289,0.175501364
1700947781,-0.246855907,0.065173799,0.061543484,0.178404257
1700947781,0.015098703,0.058706276,-0.035590724,0.389126528
1700947781,-0.014732207,-0.040569858,-0.149485074,0.386747274
1700947781,-0.150346129,-0.120925586,-0.069587307,0.179948963
1700947781,-0.066956331,-0.211160859,0.007588431,0.117685484
1700947782,0.000158114,-0.197716065,0.116071585,-0.005518535
1700947782,-0.119972163,-0.205701088,0.137332299,0.078990541
1700947782,-0.170598307,-0.115174719,0.125043031,0.069281926
1700947782,-0.121849201,-0.089694397,0.103569316,-0.009295038
1700947782,0.015269314,-0.005883211,0.005513172,0.10995292
1700947783,0.09271609,-0.007731574,-0.143757692,0.048840957
1700947783,-0.014689169,-0.090275661,-0.21821441,0.172560339
1700947783,-0.28849784,-0.248741546,-0.177383225,0.17785308
1700947783,-0.331519956,-0.101784407,0.042134574,-0.073342563
1700947783,-0.404411146,0.079279224,0.245000752,0.045185258
1700947784,-0.411867695,-0.006921934,0.203697479,-0.114854911
1700947784,-0.161152017,-0.048905514,0.039963105,-0.220988752
1700947784,0.048706095,-0.089250094,0.030700486,-0.177671468
1700947784,0.067194385,0.077067127,-0.088433813,0.15047822
1700947784,0.043200495,0.226479834,0.244778632,0.593039509
1700947785,0.251098039,0.176495617,0.542298094,0.823286801
1700947785,0.260518212,0.086114269,0.504255407,0.835522577
1700947785,0.019983193,0.079655682,0.157647873,0.554072558
1700947785,-0.257872415,-0.049248212,-0.124863015,0.348618277
1700947785,-0.247372528,-0.274011827,-0.079036869,0.068317256
1700947786,-0.190870448,-0.298608686,-0.070303411,0.085142214
1700947786,-0.118515923,-0.051477932,-0.073501871,0.053587379
1700947786,-0.13062115,0.152249064,-0.013651559,-0.11701426
1700947786,0.014207892,0.103341747,-0.140757644,-0.280218392
1700947786,0.00437822,-0.083800155,-0.040092775,-0.404141886
1700947787,-0.230169124,-0.065913785,-0.040052129,-0.294806654
1700947787,-0.310818259,0.020232838,-0.020923872,0.009410383
1700947787,-0.131724257,0.081255604,-0.017320402,-0.106763974
1700947787,0.01020608,0.051961533,-0.007807283,-0.053686988
1700947787,0.133583348,0.073690154,-0.095442993,-0.05640969
1700947788,0.131571409,0.126225244,-0.07752131,-0.139449598
1700947788,-0.004614568,0.179661033,0.053040464,-0.33679844
1700947788,0.002610675,0.140533939,0.14995041,-0.32820137
1700947788,0.111662424,0.058468445,0.087714685,-0.287590416
1700947788,0.106339844,0.048672599,-0.202063363,-0.179612962
1700947789,0.081054586,0.010251764,-0.086943549,-0.030382423
1700947789,0.070816507,0.016410949,0.031667875,0.02254075
1700947789,-0.197321583,0.013558096,0.153563222,-0.264329112
1700947789,-0.146256874,0.168771558,0.111949114,-0.207982051
1700947789,0.014101831,0.325088976,0.237520578,0.078360952
1700947790,-0.048799232,0.305093545,0.265240435,0.264334288
1700947790,-0.120351015,0.090635306,0.012878445,0.17619934
1700947790,-0.069231474,0.041605783,0.023984266,-0.043487113
1700947790,0.029685985,0.025593459,0.020983847,-0.288645543
1700947790,0.244018467,0.08060607,0.020301919,-0.01197171
1700947791,0.29423464,0.163535563,-0.032554225,0.107825048
1700947791,0.047307759,0.061933393,-0.239426619,0.005074918
1700947791,-0.157414356,-0.075303605,-0.206448148,0.171310315
1700947791,-0.288113481,-0.096552342,-0.024535902,0.008095369
1700947791,-0.194246525,0.082922686,0.063319694,0.199505702
1700947792,-0.223098551,0.202670653,0.13778983,0.225170431
1700947792,-0.170255303,0.174153421,0.201937688,0.307859541
1700947792,-0.141066165,0.086446255,0.090138658,0.130544391
1700947792,-0.171911611,0.065428937,-0.0843019,0.13527109
1700947792,-0.219765779,0.056178477,-0.050475353,0.135080359
1700947793,-0.216286235,0.098624498,-0.034972422,0.107463024
1700947793,-0.118062519,0.00179278,0.004068312,0.029829727
1700947793,0.092832221,-0.02526709,-0.066619543,-0.408878585
1700947793,0.127540984,-0.016532133,-0.308578767,-0.474553998
1700947793,-0.012013691,-0.033521988,-0.124457413,-0.186538382
1700947794,-0.129163047,-0.111455795,0.100487779,-0.021985743
1700947794,-0.084397972,-0.106410731,0.094425636,-0.073143716
1700947794,0.080677937,-0.019431359,0.038152669,-0.017619691
1700947794,0.203888601,-0.029440698,-0.017372262,0.042319909
1700947794,0.082020425,-0.071657017,0.057662653,0.056302449
1700947795,-0.178961467,0.054347479,0.096763217,0.061051745
1700947795,-0.277170241,0.075012945,0.095184518,-0.014281553
1700947795,-0.300272598,0.010837591,-0.00603178,-0.110561307
1700947795,-0.054552027,0.043287693,0.05667512,-0.249118178
1700947795,-0.044903569,0.158662884,0.053059422,-0.360771126
1700947796,-0.184685599,0.11116841,-0.108598309,-0.48902432
1700947796,-0.265455978,-0.067287133,-0.219692939,-0.306382684
1700947796,-0.216028997,-0.119749594,-0.031067892,-0.238523206
1700947796,-0.068890216,-0.068839396,0.154569792,-0.162381523
1700947796,0.005453179,0.071637911,0.082061506,-0.073758468
1700947797,-0.19451549,0.079062467,-0.068943297,0.05309686
1700947797,-0.190649808,-0.056975421,-0.367061518,0.045406428
1700947797,-0.030137553,-0.13474406,-0.275662624,-0.021663608
1700947797,-0.044734375,-0.128129161,-0.195880448,-0.112763096
1700947797,-0.112749395,-0.173799336,-0.077130915,-0.073180861
1700947798,-0.173501144,-0.146636597,0.014247722,-0.125134296
1700947798,-0.060795252,-0.095153332,-0.175543534,-0.293070166
1700947798,0.008255071,-0.086106328,-0.421465254,-0.465822432
1700947798,-0.020521319,-0.100998924,-0.248136394,-0.476975081
1700947798,-0.095401769,-0.132497496,-0.098983621,-0.16772834
1700947799,-0.296992887,-0.104295694,-0.014698745,-0.013805622
1700947799,-0.258551654,-0.00870765,-0.106470993,0.113124076
1700947799,0.011381057,-0.039072744,-0.103565474,0.020714621
1700947799,0.14698823,-0.11152174,-0.035441658,-0.023108433
1700947799,0.005438609,-0.102900659,-0.005111731,-0.243740643
1700947800,-0.149135547,-0.048582667,0.038218266,-0.191231376
1700947800,0.043410544,-0.029471806,0.067001224,-0.10730824
1700947800,0.094625783,-0.054068941,-0.02537641,-0.18297013
1700947800,-0.136162878,-0.130254837,-0.061578636,-0.013676083
1700947800,-0.384643464,-0.275246437,-0.083314584,-0.064315536
1700947801,-0.095541592,-0.230364043,-0.161207909,0.146957276
1700947801,0.091887619,-0.098880912,-0.017740374,0.10582221
1700947801,0.012725226,-0.039712073,0.077730077,-0.050119363
1700947801,-0.276352153,-0.099114999,-0.030993698,0.218470707
1700947801,-0.206108955,-0.124090768,0.097291288,0.338739776
1700947802,-0.248544871,-0.07942302,0.107305309,0.245575262
1700947802,-0.15611068,-0.015879677,-0.048105533,0.051184431
1700947802,-0.070483898,-0.076320845,-0.073542989,-0.221134755
1700947802,-0.165014386,-0.158182921,-0.025212376,-0.062720001
1700947802,-0.278618294,-0.225551881,-0.115194287,0.127410518
1700947803,-0.049796014,-0.224888987,-0.28331204,0.091677061
1700947803,0.037549052,-0.19273131,-0.496062397,-0.126589769
1700947803,-0.111416934,-0.175328434,-0.533390073,-0.262277652
1700947803,-0.220861481,-0.109003051,-0.279104343,-0.238945207
1700947803,-0.167621872,-0.124551427,-0.195199751,-0.22984748
1700947804,-0.176177903,-0.157217644,-0.216193788,0.025375003
1700947804,0.038902417,-0.056308119,-0.144837227,0.189105225
1700947804,0.157639085,0.036202887,0.095743602,0.090177936
1700947804,0.169638443,-0.023498424,0.072609397,0.14474862
1700947804,0.077210573,-0.233669597,-0.15101092,-0.028901863
1700947805,-0.001910143,-0.278463496,-0.009321324,-0.030646432
1700947805,0.069194925,-0.116234852,0.099843018,-0.15139953
1700947805,-0.106977765,-0.053168894,0.03666037,-0.271125182
1700947805,-0.048765193,-0.106502467,-0.001148681,-0.066824705
1700947805,0.079962795,-0.129637372,-0.017481543,0.086920806
1700947806,0.09133481,-0.026962725,-0.125394536,0.045418921
1700947806,-0.060331761,0.016203704,0.089613604,0.195289521
1700947806,-0.190449151,-0.083586711,0.201598752,0.172467523
1700947806,-0.019709156,-0.077651114,0.251505757,0.335607485
1700947806,0.082298766,-0.076349182,0.194626921,0.439631208
1700947807,0.048505517,-0.098633937,0.099187345,0.462265295
1700947807,-0.151277074,-0.119927335,0.060021656,0.266679573
1700947807,-0.237763763,-0.257363185,0.128123601,0.234942968
1700947807,-0.336137254,-0.247960428,-0.005321541,0.14586157
1700947807,-0.227074479,-0.148669706,-0.04859487,0.222115296
1700947808,-0.165989077,-0.090733927,0.035005296,0.306565532
1700947808,-0.079240516,-0.055132694,0.041338325,0.156058467
1700947808,-0.119247984,-0.116836779,-0.208933482,0.074129208
1700947808,-0.093369106,-0.109428182,0.071103815,0.627146858
1700947808,0.321104038,-0.051694477,0.679354802,0.744363816
1700947809,0.532517096,-0.011776484,0.933140255,1.085296882
1700947809,0.433477384,-0.121803365,0.863892729,1.030439769
1700947809,0.062069814,-0.339641957,0.438204678,0.812352212
1700947809,-0.25820093,-0.424792102,-0.079507346,0.273977812
1700947809,-0.07591582,-0.461975297,0.136379526,-0.013206115
1700947810,0.178324284,-0.247575596,0.242807164,0.181542696
1700947810,0.17832314,-0.152600185,0.130584027,0.220844135
1700947810,0.031101747,-0.104998066,-0.293991595,0.109264136
1700947810,-0.000223445,-0.02945605,-0.401289992,-0.025779559
1700947810,-0.016240045,-0.125422515,-0.09411184,-0.294986056
1700947811,-0.22365368,-0.220993849,0.042909809,-0.322907277
1700947811,-0.223148065,-0.208774289,-0.095521869,-0.43488962
1700947811,-0.143030917,-0.110837992,-0.29429089,-0.10406367
1700947811,-0.067051791,-0.079566299,-0.02438974,0.022779249
1700947811,0.086315893,-0.200882404,-0.051344434,0.255269226
1700947812,0.042972947,-0.251804403,-0.266324129,0.242387039
1700947812,-0.148849293,-0.241471616,-0.376934952,-0.01185967
1700947812,-0.285230477,-0.225600651,-0.200778427,0.205161782
1700947812,-0.303553369,-0.177308892,-0.053550019,0.294900489
1700947812,-0.227838569,-0.218391873,-0.01434497,0.243983101
1700947813,-0.214151035,-0.285521882,-0.014128721,0.17052615
1700947813,-0.223265622,-0.269661664,-0.191505276,0.036347299
1700947813,-0.050928311,-0.190804883,-0.013254515,-0.145169017
1700947813,-0.066073752,-0.233527633,0.168218656,-0.098379752
1700947813,-0.058548003,-0.228157832,0.109540561,-0.218851612
1700947814,0.035150254,-0.171323068,-0.000952981,-0.162114096
1700947814,-0.006287,-0.246582708,-0.196705413,0.060760955
1700947814,-0.143129426,-0.174645637,-0.219720767,0.109833561
1700947814,-0.210228846,-0.153022379,-0.01630918,0.10677926
1700947814,-0.21648833,-0.293943116,-0.039289111,0.229581417
1700947815,-0.237672284,-0.321096219,-0.116597419,0.154639931
1700947815,-0.227320444,-0.199124838,-0.165402755,0.106357875
1700947815,-0.145698889,-0.15115044,-0.26055029,0.048638254
1700947815,-0.132571758,-0.143599554,-0.442630185,-0.053367229
1700947815,-0.298852978,-0.130196814,-0.267990141,-0.153463348
1700947815,-0.286550985,-0.179694975,-0.037790728,-0.112660594
1700947816,-0.133606317,-0.212086865,-0.082338528,-0.119145208
1700947816,-0.08224034,-0.183567453,-0.201548982,-0.029206017
1700947816,-0.131114791,-0.172504326,-0.120528787,-0.047388026
1700947816,-0.008034261,-0.073342925,0.003549508,-0.017416273
1700947817,-0.039544119,-0.061129234,-0.086831679,-0.178058071
1700947817,-0.27515787,-0.117049073,-0.089645423,0.046902724
1700947817,-0.277309342,-0.190114514,-0.038753031,0.046587933
1700947817,-0.072720459,-0.29697303,0.062391673,0.299783901
1700947817,-0.070217472,-0.285838289,0.074816589,0.281331505
1700947818,-0.157984321,-0.172036952,-0.028887366,0.043593121
1700947818,-0.339079089,-0.188657706,-0.062679653,-0.147537879
1700947818,-0.443319545,-0.182943157,-0.085490942,-0.300712047
1700947818,-0.399529328,-0.166890134,-0.196107555,-0.424203625
1700947818,-0.360032607,-0.326453488,-0.160878303,-0.337535501
1700947818,-0.311217527,-0.37618724,-0.165267942,-0.364522229
1700947819,-0.231133949,-0.293668738,-0.299459274,-0.327029821
1700947819,-0.061348945,-0.182389638,-0.355114084,-0.117049626
1700947819,0.042984062,-0.100660632,-0.27618218,0.005964674
1700947819,-0.050622105,-0.183750454,-0.184811617,-0.088744159
1700947819,-0.120670602,-0.26706282,0.03965505,-0.423402518
1700947820,-0.264076001,-0.195762975,0.151326336,-0.211647302
1700947820,-0.395875315,-0.209123961,0.037931321,-0.120136056
1700947820,-0.264976338,-0.238187774,-0.164370337,-0.127780335
1700947820,-0.207304953,-0.25220319,-0.059494324,-0.139607388
1700947821,-0.46819678,-0.237857008,0.136407635,-0.210005107
1700947821,-0.309848967,-0.261572078,0.117676415,-0.143137582
1700947821,-0.213340829,-0.256577585,-0.107972234,-0.131919792
1700947821,-0.195191217,-0.204493578,-0.355255508,-0.227919327
1700947821,-0.147134306,-0.169243609,-0.5070831,-0.071196977
1700947821,-0.011955399,-0.195944844,-0.378311541,-0.066841632
1700947822,0.02441943,-0.211416429,-0.154006559,-0.063333082
