Timestamp,Alpha,Beta,Theta,Delta
1700214843.436601,0.005330772320557559,-0.13312860987219693,-0.042043275574354784,-0.11884757697756736
1700214844.4412951,0.2101906467821026,-0.028125443626124513,0.09888347972908361,-0.13954330862976558
1700214845.445809,0.10082422169855919,-0.1391124618714727,-0.03802582911301506,-0.12595036452086228
1700214846.4504557,-0.1277846966447727,-0.35004079096236357,-0.3423375597999222,-0.543359835768544
1700214847.454666,-0.17576548526890978,-0.3831223577937472,-0.6409437459470213,-0.7998612256581855
1700214848.4596086,-0.09256214226188805,-0.3338107214722927,-0.29115788719303365,-0.78543664486848
1700214849.463925,-0.024443193097586746,-0.2977037540924611,-0.08274624680147961,-0.563381124819161
1700214850.4688032,0.027062625327168383,-0.22218079140552996,-0.04357708941115583,0.05291562900652285
1700214851.473676,0.27314191195914433,0.14911264268727406,0.3001523698668573,0.4432198081794668
1700214852.477686,0.3142341925903161,0.3635017117256079,0.41985587991603407,0.39202910701713434
1700214853.4828951,0.22404804459724717,0.34427963655877863,0.48894647063282776,0.35236611815408253
1700214854.4867802,0.1546310986575399,0.13165312008926955,0.3527465612701262,0.27453517808641253
1700214855.491741,0.11820912247146573,-0.04136626501200097,0.01272288238025471,0.354509778580574
1700214856.4957933,0.02045063623917429,0.12724068337943745,0.16758024776567107,0.3570542384321441
1700214857.500347,-0.12051014761319222,0.16319186477985448,0.3716661962689753,0.4439826407844438
1700214858.5052402,-0.06946847879371956,0.07617180694920522,0.37390795923310916,0.4589598073193777
1700214859.5098698,-0.1388883867357431,-0.07058701839763312,0.1767271652055377,0.1864000197490746
1700214860.514937,-0.25117399036914,-0.26273356085750554,0.10522876384227499,0.15350490145435144
1700214861.5191183,-0.18442669657927965,-0.4087041742071102,0.11727939294770398,-0.01884051301966019
1700214862.5234063,-0.19405773579026578,-0.40434979482293704,-0.08222683803854247,-0.09112404770524796
1700214863.5284004,-0.25810461523687384,-0.45771753053393466,0.06927825103548725,-0.11101900681445434
1700214864.5325375,-0.10329397658310356,-0.36136111493086065,0.20128402094336106,0.12470797454901882
1700214865.5372167,0.03249059640587844,-0.297509598462081,0.222008342843339,0.22771379220604468
1700214866.5414073,0.055890102335666866,-0.37251675375135707,-0.01622420149799133,0.17118815050734104
1700214867.5461156,0.05287353363775487,-0.3983409220355904,-0.6233693107951723,0.1414413879115248
1700214868.550648,-0.0548248571941949,-0.4287088209208406,-0.3708052504208541,0.10744303485169567
1700214869.5551844,-0.010820341877347936,-0.4313761637384407,-0.04683320337056321,-0.06530094662379965
1700214870.5596006,-0.09409601119397747,-0.40886331807226894,0.08821306082753108,-0.43439198752658376
1700214871.5636897,-0.14974603332304243,-0.41024653018890145,0.005410828810175395,-0.3472699468636725
1700214872.5683577,-0.11930649690151186,-0.44656728080959757,0.02524038832942368,-0.0782437145726401
1700214873.5735884,-0.16563332667352337,-0.4539812123067559,0.13222496275133094,0.19470728837705703
1700214874.578474,-0.22016978032604992,-0.4823080431291919,0.0892209875145912,0.14790322929334193
1700214875.582651,-0.14559756788917536,-0.44823716637939126,0.28636508391010296,0.28293632156003407
1700214876.5869205,-0.28769171426835966,-0.39260776841815903,0.1838822610838784,0.1934894298776639
1700214877.5911212,-0.2929289921786458,-0.3873597692424265,-0.07859859241954185,-0.0678645779717475
1700214878.5963082,-0.24804294477600977,-0.4338199747824782,-0.05792957382397407,-0.18360399632378183
1700214879.6007464,-0.07348371149059338,-0.34761610873495113,-0.08857599033004598,-0.21494734838958743
1700214880.6049984,0.05221641224824902,-0.3038219042688393,0.10096377359340448,-0.017277089336396132
1700214881.609927,-0.0518845358013827,-0.33465658772042567,0.11551397650025431,-0.20540011658986732
1700214882.61425,-0.42276875209744047,-0.3428965911767291,0.025560747085021266,-0.21090101003444778
1700214883.6181443,-0.5994933038888471,-0.35009906707048777,0.0017837301927968857,-0.3586955405045468
1700214884.6229768,-0.604169124277047,-0.4021609115850518,-0.03733583919441606,-0.11483104099368234
1700214885.6264255,-0.6288368905505994,-0.40258659913608397,-0.319471679599945,-0.0956929693114521
1700214886.631114,-0.4181207491561108,-0.4821489427158357,-0.33237700358713396,0.08505321484584387
1700214887.635992,-0.18235440094459754,-0.5921824526891453,-0.04161493919934692,0.022286546279929428
1700214888.6396444,-0.1449777311785589,-0.6281289372224645,0.1198483764577279,0.17521465044303228
1700214889.644306,-0.20860224872801716,-0.5002808873683223,0.11202331195068659,0.028181630217795225
1700214890.6491373,-0.13587731788621993,-0.4105828902782526,-0.0035083123348943145,0.027011932515704582
1700214891.654176,-0.17476608479818798,-0.2861791148468974,-0.22171763488128876,0.0006534088796221869
1700214892.6585238,-0.05322563729678274,-0.30379772955681367,-0.29695057352454945,-0.013573937788529975
1700214893.6625803,-0.11420630840003257,-0.3656150438110569,-0.23701133440901226,0.2549583724763642
1700214894.6673408,-0.18461221376868125,-0.3996206174417179,0.038853498902627424,0.2573300294552922
1700214895.6714468,-0.07542836976910702,-0.3050645386142258,0.28555977057971116,0.4831385243557577
1700214896.6755989,0.08514019647063044,-0.22627453618464388,0.1848723831704854,0.4883556728010276
1700214897.680737,0.059150740922461545,-0.29012247157606347,-0.20511622969748336,0.3669642901625994
1700214898.6846242,-0.11699183947727614,-0.4236361232617672,-0.17463525273888217,0.13588175289122553
1700214899.6893365,-0.1754318572666965,-0.3443871600919779,0.09590979566451872,0.1462315766181909
1700214900.6934774,-0.15421215952043607,-0.27325742220301874,0.26383245695739566,0.16977404780899552
1700214901.6979094,-0.11185031993203952,-0.2493698568731726,0.16169347449719537,0.27369011869506177
1700214902.7034996,-0.2570971353781918,-0.26917231618141857,-0.07961194192744922,0.2263923797164625
1700214903.7070231,-0.4595419988193143,-0.24614332254897722,-0.17833088656154109,0.211729163793592
1700214904.7121916,-0.19569217083994891,-0.22075405272020718,-0.15337969996134027,0.02656825935017348
1700214905.7168646,-0.07780817051559936,-0.23808489389895135,-0.07054233484635429,-0.018876407562579772
1700214906.721733,-0.19195100145912508,-0.3319244208963215,-0.05758060173526374,-0.0625281309058325
1700214907.7260273,-0.22667054674234147,-0.4815561552518141,-0.05545580196167229,-0.26617942713144
1700214908.7301593,-0.2667312593713115,-0.46764780913402487,-0.21253875456026616,-0.18695449224375743
1700214909.7351725,-0.42078224987548446,-0.347587436026304,-0.17451658979284854,-0.06864773327278159
1700214910.7390218,-0.3699430550288118,-0.3400231834205968,-0.008811060814932476,0.06516203028550997
1700214911.743564,-0.25395832269214613,-0.45253324990019667,0.17299573854570316,0.0923896360291533
1700214912.748184,0.030268262406982327,-0.43582199284529727,0.16396393681313687,0.20710383365367718
1700214913.7532616,0.13810477223969558,-0.3683996912153717,0.06081540404060012,0.21062225341398946
1700214914.7577834,0.019786571234624645,-0.3004979556611452,0.04774617745121699,0.05612816269802751
1700214915.7621691,-0.057121133746787144,-0.22407382183676516,0.13287570452876907,0.25713433525640755
1700214916.766302,-0.16012218487715718,-0.3098336260267013,0.055206886522939064,0.24340884710635946
1700214917.7711236,-0.23594772691372806,-0.4325275080892292,-0.1676775200201272,0.0771994123808405
1700214918.775487,-0.05831233007583193,-0.3740655786008252,-0.21610869064178853,-0.05838747961448694
1700214919.7801409,-0.07246337186052285,-0.3084573075253638,-0.11512271141351517,-0.09906863072071935
1700214920.7842948,-0.1380079510498064,-0.30910191721893804,-0.11189348649916418,-0.1507005537778072
1700214921.7881272,-0.229168456065232,-0.3073663317301903,-0.06571930038880273,-0.35034078618671294
1700214922.7934475,-0.2655420417407145,-0.2930357521752889,-0.02774512236744383,-0.2979376484742328
1700214923.7974794,-0.32010280487638226,-0.3162768581485919,0.05694255969374713,-0.03784883314947475
1700214924.802544,-0.36738816748716724,-0.2774053689029505,0.17035447047874525,0.1806941911488571
1700214925.8072524,-0.31059937759466805,-0.2566493166666334,0.11838416460105756,0.08831818284184054
1700214926.8115945,-0.1814610025060467,-0.26594187834247207,0.0594003438184942,0.14810854091214568
1700214927.8157506,-0.08385785478728677,-0.27749222249037214,0.04302208477605521,-0.021156416025902267
1700214928.8197846,-0.2458398506562636,-0.3047734790445675,-0.044432808903036095,-0.14044139438121822
1700214929.824733,-0.12780021524693316,-0.21593722593265646,-0.16271064096856416,-0.05529862857606955
1700214930.8296955,-0.06981521840545564,-0.03171166709797946,-0.02777946450442844,0.1358588620576586
1700214931.8341825,-0.08149589774642305,-0.025298016362852758,-0.07772759569135577,0.12000193447721523
1700214932.8389242,-0.132107096248738,-0.21748969120507067,-0.08634521886395695,0.04332584927138055
1700214933.8442934,-0.31028530053369807,-0.3155196646772214,-0.09981624811264961,0.07114122410574088
1700214934.8478649,-0.3881198312122778,-0.37639452763879566,-0.19005479276030102,0.12890026248658332
1700214935.8528388,-0.19475155842922176,-0.41761966885941953,-0.09190759108515704,0.015966277994361216
1700214936.8571374,0.07744673821537325,-0.16504407080353234,0.041797797016891756,-0.06998480947082829
1700214937.861199,0.05295633939878632,-0.09785070859075302,0.04353179539590818,-0.07181056470763364
1700214938.865334,-0.23146350878801925,-0.2553030793351412,-0.12072822150856696,-0.17416620650835302
1700214939.8699038,-0.4733245106680113,-0.339882865243582,-0.1105972741401791,-0.30541928313784655
1700214940.8742864,-0.49272102558660136,-0.4343845814027596,-0.027233659048371075,-0.09867820270529075
1700214941.8792956,-0.3187499388460839,-0.5022094684230949,-0.05039245921577187,-0.1246433293041934
1700214942.8832235,-0.23011662390542886,-0.5287598107728972,-0.10237599789931102,0.20781002652959998
1700214943.887342,-0.21190557577325683,-0.4960147689306779,-0.18785767388972247,0.1492477518330033
1700214944.892292,-0.32927746528367613,-0.47837916940832986,-0.185479616458984,-0.035296721854675236
1700214945.8973424,-0.3069758743480243,-0.398166219554308,0.007383872665346549,-0.264963163305879
1700214946.9017637,-0.09978937254656087,-0.3180509878938827,0.09133750068432657,-0.16457527028283958
1700214947.9053864,-0.11742982077816848,-0.3678486433815774,-0.05228013527126165,-0.20577745631827812
1700214948.909413,-0.2136042886540821,-0.39113997090061037,-0.16212663077565304,-0.24831168912230056
1700214949.91461,-0.4830424241498885,-0.33584312396400595,-0.22278646985116596,-0.21136657407721982
1700214950.9191551,-0.24567589571982293,-0.37585967560489764,-0.08156935839227843,-0.10101105868701074
1700214951.9239843,-0.09395674578418411,-0.39805637532419635,0.03326739674125818,0.03830978157191114
1700214952.9276717,-0.12171874762692254,-0.42268899432382673,-0.11292157097905114,0.058057572732840644
1700214953.9326828,-0.3848660332099831,-0.41454461185738734,-0.29855554330148765,0.04911859062419979
1700214954.936629,-0.08263329250680251,-0.4429169873696882,-0.19632484780716822,0.04644483323435168
1700214955.9406269,0.09895062269747028,-0.4924138373226126,-0.1462266744216572,-0.0422929266556138
1700214956.9455178,0.0112311689392077,-0.42346303696858656,-0.24244318807455797,-0.24081921527288438
1700214957.9498987,-0.17095471433382203,-0.3891475432121485,-0.30772336383153903,-0.10171008283303978
1700214958.955307,-0.2096014308395178,-0.3394617295002893,-0.22122224609092486,0.03294916252380652
1700214959.959471,-0.11010318883298159,-0.3012369068108481,-0.11168907648921468,0.04637626053230637
1700214960.964846,-0.013118658129446056,-0.29782527714113344,0.0022065710801722903,0.13463395840134465
1700214961.9692492,-0.0038974138477870365,-0.26125134018909935,0.017418915411954356,0.07520155694372553
1700214962.974421,-0.0701632384719409,-0.22643704052979233,-0.2000212947296182,-0.028876530898602377
1700214963.9790232,-0.11174701497701893,-0.3818896064019656,-0.3134490664926533,-0.39418651747401023
1700214964.9830365,-0.1585087921043916,-0.4580357863988166,-0.174137843486501,-0.5334236387033565
1700214965.9883392,-0.145033220218292,-0.34595722218122826,-0.12866764734940347,-0.6141166778328807
1700214966.9918976,-0.25420607397656503,-0.26845753442909,0.19519894657819659,-0.060907673675747995
1700214967.9970849,-0.34976768375725303,-0.18734848776293547,0.3681849891606888,0.22975523081465699
1700214969.001343,-0.1901323425533766,-0.2030634804734309,0.2970784574306793,0.3363891711881471
1700214970.0053713,-0.19972293945726427,-0.36761027646121724,-0.00708195740044698,0.09864110241466958
1700214971.0104563,-0.23799474650216446,-0.4569412202001625,-0.01454434791147836,-0.019429284879009846
1700214972.0153072,-0.1592079590544965,-0.43738379889035744,0.04309933157220972,-0.30741186774463547
1700214973.0193436,-0.2070779630347265,-0.4297782667890979,-0.06066579043955193,-0.19702301272411304
1700214974.0245023,-0.28049241789903406,-0.5171468185250734,-0.08539694883641619,-0.2917631188542205
1700214975.0284534,-0.3198516300569584,-0.5923258924331607,-0.11340727925062823,-0.2964208263307057
1700214976.0331004,-0.18759461595455904,-0.43745309563726253,-0.2006993700173458,-0.1600673083507184
1700214977.037574,-0.12240095958886588,-0.14406906287602353,-0.23235786959039786,-0.08598579465819733
1700214978.0422192,-0.19923796796621632,-0.06942247839015747,-0.015088473548671757,0.013800196528133106
1700214979.0463605,-0.11719536386400196,-0.15946366081852226,-0.018123179135051452,0.1416632717247703
1700214980.051615,-0.04580490441652377,-0.14526984105198962,-0.07567999450663879,0.20352058774786597
1700214981.0558267,-0.01136303828989196,-0.12628763920199074,-0.04726090860540551,0.3142871587259091
1700214982.060068,0.32250805890820244,-0.026029927069932946,0.3661006276412144,0.6270645890216816
1700214983.064426,0.6721801811273556,0.26085214587948974,0.7527550660173171,0.7661392396052791
1700214984.069476,0.7184467334220104,0.3921392103085418,0.8249090360205305,0.9495884906963689
1700214985.0728865,0.7332047364494616,0.3816737943930063,0.6296073929044779,1.0123317311571858
1700214986.077836,0.5940893222885233,0.2878403643376201,0.5822169853062114,1.014862029380616
1700214987.0818644,0.3640776911134062,0.274410923939766,0.6849569917860433,1.0439773876267588
1700214988.0860043,0.3812950385864452,0.34416820979997537,0.5968854714766939,1.2094789994347204
1700214989.0912354,0.49580367407341774,0.6259522300304099,0.5083782428566447,1.183217870353054
1700214990.0948744,0.49920754949788093,0.7602562322329945,0.6693062954149652,1.293003793300721
1700214991.0999722,0.7531034937513124,0.6391596527649952,0.7461624632937466,1.2280011202802794
1700214992.104639,1.0258722539691685,0.540654254307062,1.0472569332468027,1.2005820821210311
1700214993.1092324,1.0279107249410049,0.5418220464908085,1.0736554291818228,1.0575647161575585
1700214994.1141005,0.7687713914505626,0.42154540411494157,0.7892754203399286,1.2362880757608325
1700214995.1193495,0.480307977077088,0.2538827135689272,0.901647717848858,1.3372881536514427
1700214996.124037,0.3172004102614091,0.16221400236560576,0.8600333574796492,1.1904477273137672
1700214997.1291687,0.4414592177480192,0.21747832378200427,0.8974269923418475,1.2126177719551277
1700214998.1341588,0.5123367219003907,0.19809917460758236,0.8414939491632047,1.1670276090811527
1700214999.138305,0.5833828557178886,0.16231091828807434,0.6629479592122107,1.1616522525937913
1700215000.1427763,0.5680872293012603,0.18401014218960438,0.509180607448717,1.170608447351635
1700215001.1476088,0.4653480186700773,0.17305733630910763,0.8376377127296165,1.2404176148222053
1700215002.1527133,0.4396066287689425,0.09222039210410968,0.9446704608157362,1.3724966717689633
1700215003.1573143,0.2774669199576351,-0.02962815307454835,0.7152346851497168,1.2315279422294252
1700215004.161554,-0.02971311478167385,0.2686712418699075,0.19631865200162288,1.088949781991268
1700215005.1663241,0.2717093696833599,0.4567018053627318,0.2714944430338392,0.9687439627356678
1700215006.1715965,0.44825441554648027,0.4976604014895886,0.3944861048813574,0.6988220126196766
1700215007.1761184,0.5149699340440356,0.404039071675143,0.3614304770193229,0.4571996006853368
1700215008.180583,0.3659390046939707,0.18351651688455387,0.5062724690380075,0.3765899896949863
1700215009.184669,0.16753051311620357,0.08319316966224759,0.77707191563474,0.4164343157458155
1700215010.1896808,0.25499239165030707,0.05354503421231461,0.757866023478469,0.5978065668246131
1700215011.1947052,0.38122761110573933,0.05577019867654412,0.5387624725084212,0.8105333044616629
1700215012.1995027,0.600595221042516,0.3297150913633517,0.729611222654888,0.745155213338157
1700215013.2040164,0.6563133389281453,0.428437555401481,0.7494749876124726,0.5883199413971376
1700215014.2090478,0.48640617650237766,0.3669404179264821,0.5005534045714557,0.630444600082309
1700215015.21304,0.38059036603049123,0.2858731561047473,0.19689675842528404,0.6960661809982203
1700215016.2174256,0.40903180090501584,0.216863338807167,0.3838481262276317,0.6232834977256475
1700215017.2221339,0.4946350947463195,0.15661243413075726,0.5430540360093747,0.6021843676733962
1700215018.2262495,0.47107430941605904,0.10897810216718129,0.6351067642233897,0.48459437951937856
1700215019.2312791,0.48609530239310583,-0.0497615226568228,0.5238963355851359,0.46034092098245444
1700215020.2350452,0.44686531470743257,-0.07556620918850021,0.42524422505237025,0.559514031496386
1700215021.2393792,0.4264751169230734,-0.02386007980182173,0.5496619503126317,0.5284472108765746
1700215022.2441614,0.31775436525712347,-0.09091511053439119,0.4194995263452511,0.29391053660350663
1700215023.248313,0.20391981759517758,-0.037218671361325076,0.5138004215451342,0.5388445900802219
1700215024.2523396,0.25495478924409476,0.16450393278106754,0.5341821861710565,0.6109999071930122
1700215025.2577837,0.3297116275069002,0.1883710659904588,0.33146045138665975,0.6913244999260139
1700215026.2622554,0.1767478628175604,0.022860327797491774,0.25703462930347887,0.5061074624633812
1700215027.26655,0.08502098850748563,-0.220852139365614,0.45027636741663674,0.27935948190175786
1700215028.2707887,-0.10449236533059232,-0.3388652144880123,0.5173297658822233,0.22976005852888215
1700215029.275418,-0.15444367501938847,-0.23426311022123678,0.5495379028139775,0.4923653963095928
1700215030.2795444,-0.13439172347430742,-0.14551602903456481,0.5196467033377542,0.4501100743368193
1700215031.284546,-0.045838196118464354,-0.2429702992623461,0.22198979167742308,0.32812775446612225
1700215032.2894866,0.007081157905046193,-0.30379607226626953,-0.025697315733607742,0.37558893021354844
1700215033.294402,-0.10814600706464285,-0.2165304715938797,0.1299191970212253,0.27044842948064174
1700215034.2991066,-0.1113710506982617,-0.2562270496288239,0.07407295038896017,0.1983752587332994
1700215035.3045776,0.026891262072823528,-0.2714467462099772,0.0062009922709512135,-0.021761912884505113
1700215036.308656,-0.037446761304546015,-0.14911760773546584,0.14624798927084962,0.11061378271456822
1700215037.3129807,-0.10358321869286892,-0.08427896582284226,0.07753181498105906,0.29150155724976806
1700215038.3169746,-0.09091043203821679,-0.14632279720901184,0.018021527807036315,0.31123542812205474
1700215039.3218424,-0.053076141855728655,-0.2369953337650672,0.1172840015548049,0.1018125606680689
1700215040.3260384,-0.03228324354033926,-0.26300437974008645,-0.004193361971125162,0.10930213439037618
1700215041.3300238,-0.23493997647442658,-0.237031206384369,-0.24144273609387956,0.08152728384720391
1700215042.3351386,-0.2624938604663135,-0.20145320311533432,-0.143175740474208,0.0011538195025983591
1700215043.3388472,-0.13015158206506477,-0.1064042316454045,-0.1139922382571407,-0.10030288580904875
1700215044.344196,0.02005351411460586,0.014929189978849141,-0.1654198968581109,-0.11942395968674142
1700215045.3482866,-0.10244800217365797,-0.004337272611453624,-0.19584630757837274,-0.21973255961579596
1700215046.3527448,-0.2800844024387739,-0.0569887406779405,-0.21122200699657048,-0.24656223792768248
1700215047.357298,-0.22884524476419882,-0.11136940326597335,-0.06673249684651736,-0.06780610904157876
1700215048.362849,-0.4165670894613995,-0.2700415242354255,-0.03170898119893189,-0.1295783851430946
1700215049.3673897,-0.2609439591717016,-0.37995242562144643,-0.1148572411959803,-0.21571658805406962
1700215050.3711593,-0.1228821065694445,-0.47582425474782675,-0.04640837625720943,-0.10990370285463995
1700215051.376101,-0.19695533467786588,-0.4289975076757004,0.016352715771031374,0.10474922989273228
1700215052.3802493,-0.008910278191269144,-0.3261443713805816,-0.13839105616610253,0.10149602784108387
1700215053.3852687,-0.02370572141844435,-0.3072901957636728,-0.09683215370989448,-0.1674650332371686
1700215054.389363,-0.19460492838237875,-0.32466063291037955,-0.0174576219281526,-0.17462330134902268
1700215055.3943036,-0.09290285853884409,-0.3489615918884081,-0.08728530339514794,-0.0838477231070163
1700215056.3989897,-0.10768387654642683,-0.3494528541102277,0.11626848385111457,0.001585529690124645
1700215057.4035883,-0.2254525843557506,-0.28941915891378067,0.22450092033213165,0.02387091698941845
1700215058.407707,-0.5781102794294793,-0.287435386521599,0.037367145449409556,-0.2181244923926433
1700215059.412654,-0.5058472868424361,-0.3438833471260371,-0.22381846448356027,-0.27488688527978017
1700215060.4181516,-0.22169163060887767,-0.36025771177063004,-0.21016442579179917,-0.08054521662902453
1700215061.4218829,-0.09383771398603473,-0.29555548376271323,-0.08290187030052984,-0.038605735590414206
1700215062.4267561,0.08630600482366838,-0.20192336866970023,0.1229686874026308,0.23681210449983628
1700215063.4307823,0.07556430180950607,-0.21317501100299288,0.11600371781633523,0.10021956400242064
1700215064.4346883,0.06722096945500361,-0.056613634084242546,0.3165032863386201,0.1513855391164354
1700215065.438897,0.16250317720649313,0.048269823282221846,0.4308237280053663,0.1696319478085291
1700215066.442906,0.053513651780302283,-0.05199695156435127,0.24480090575043328,-0.00168272423087732
1700215067.4476974,-0.2456763984992652,-0.2607451578248858,-0.01593280663333532,-0.3395289508511799
1700215068.4518485,-0.35938485087268385,-0.33964647989985763,-0.0011621999814681884,-0.12659872553193446
1700215069.4580612,-0.368479811605315,-0.2540459405635952,-0.07359853846226452,-0.20136879104885178
1700215070.4625459,-0.31169089046779636,-0.24035556131895436,-0.23441111037442777,0.027361011795749894
1700215071.4659986,-0.1679008674132621,-0.29975826100759784,-0.06622722863365026,0.18661270052891255
1700215072.4702373,-0.1815963403584286,-0.2532811152149681,-0.008861861868114182,0.2065057434083631
1700215073.475533,-0.15608701640198178,-0.24855045909596546,-0.05063246993964631,0.3207259366146228
1700215074.479427,0.023548060820316463,-0.2481673622246008,0.2189240888055729,0.31379174791695574
1700215075.4838336,-0.06329223658339528,-0.25890769986292766,0.34279234547283,0.4407913678225937
1700215076.489197,-0.17792874194640873,-0.168625994834375,0.19158512620677506,0.2875940642315611
1700215077.4940567,-0.1937703426613433,-0.05513239214469669,-0.0035876123589743615,0.1012085786073025
1700215078.4990933,-0.25229786491606,-0.04703193353862878,-0.1831440305229467,-0.11498953545684912
1700215079.5037596,-0.2842210798344753,-0.0868033166503132,-0.5493710114666679,-0.3532028314105564
1700215080.50835,-0.30308238786064323,-0.1878265274345695,-0.49650178029634656,-0.20257252223157265
1700215081.5125508,-0.20421857077416056,-0.13936757957006773,-0.22921138883106862,-0.3492832837215812
1700215082.5174692,-0.10486936550346936,0.12229689678057425,-0.17521454520840155,-0.11825704721895611
1700215083.5216305,-0.07049153107079248,0.14300718721428152,-0.2755807074564217,-0.21218979348672376
1700215084.5266688,-0.26065850453979084,-0.06749801503649254,-0.26062744781891406,-0.036595183129625834
1700215085.53037,-0.38927676101897435,-0.2873911489815583,-0.18903274247135382,-0.025011291061047162
1700215086.5354722,-0.2001099063641052,-0.32701942288837255,-0.22385801490186014,-0.08969955021545933
1700215087.539732,-0.18436076254614367,-0.42109684016403165,-0.31022909295957,-0.3593339614748566
1700215088.5437627,-0.11733168106422817,-0.40139143405085326,-0.013695039196556416,-0.6209340076466593
1700215089.548522,0.008187258809650263,-0.3626619803713591,0.07165944070649322,-0.30464323321443465
1700215090.5528693,-0.005799503708627565,-0.28559908316026855,-0.0006976498195790648,-0.27078812110628436
1700215091.5572114,-0.09663538888960253,-0.2538926681712946,-0.2244256433712976,-0.4607240286386739
1700215092.561263,-0.18678354334548863,-0.35365131025572116,-0.3311954374283845,-0.44179811906759525
1700215093.5674083,-0.47007623789037706,-0.39453325926201954,-0.2963275207708047,-0.29527560610194437
1700215094.5725913,-0.4522282863812133,-0.21719751605778959,0.04426637607620593,-0.0007080851840351518
1700215095.577148,-0.2233714696752072,-0.10218892264187668,0.23550547392440468,0.30746566614287485
1700215096.5819244,0.11751495751259927,-0.18872095445745565,0.231428474829091,0.38185330242017906
1700215097.5860095,0.1957928807049657,-0.26180049083657725,0.23496326399170617,0.2166606522321387
1700215098.5905728,0.02129717251281292,-0.25430364296771096,0.2140928673867722,0.053079780495002324
1700215099.5950937,-0.027126006520931327,-0.315687259035949,0.11554651608683648,-0.3375044827984575
1700215100.5990827,-0.022452625660740126,-0.36676874970504025,0.20625293694473704,-0.10226736129635342
1700215101.6042016,-0.030712383023978423,-0.1530871750864755,0.1741865631696415,0.1211664138855692
1700215102.6081693,-0.15485958188676135,0.019687121853518518,-0.017711890638826253,0.1317086649290932
1700215103.6122775,-0.2854126535397233,0.046250960355028535,-0.14230575686153493,0.1796933636764623
1700215104.6164255,-0.22169606501414593,-0.09596433214505817,-0.3459478889500343,0.023632294263267253
1700215105.6212645,-0.34240530353474635,-0.33468664866563863,-0.18155288938074773,0.02502502660313376
1700215106.6262708,-0.3473663080334914,-0.47992675525955475,-0.06084975159045239,-0.3023720575663209
1700215107.6308613,-0.16350146745256589,-0.4313233860746148,-0.20129971540775224,-0.5301612709462368
1700215108.6354308,-0.05779449319606141,-0.3889024402170157,-0.32832245734845933,-0.21597419603221332
1700215109.6399205,-0.09947721511565281,-0.41376261896538463,-0.12227399213287453,-0.091756646269128
1700215110.6445029,-0.1585559058447068,-0.3881050189110356,0.05893653792889359,-0.027460254291233777
1700215111.6485918,-0.24321543919084004,-0.4088048017566834,0.11822507889535021,-0.07210307763417141
1700215112.6533313,-0.249538570293959,-0.40246528120470354,-0.04767396866059036,-0.11643814967112101
1700215113.657568,-0.11383298763417121,-0.4011545425536927,-0.09710428308223543,-0.28825965656993663
1700215114.6628463,-0.19927678049843495,-0.43533481387427053,-0.07544049450357658,-0.2826455300891802
1700215115.6669111,-0.5111264836619712,-0.4153847158840146,-0.1317587940952499,-0.12947294014799032
1700215116.6720483,-0.5771738287648781,-0.4044550727807005,-0.2931103440617173,-0.32291697508720146
1700215117.676118,-0.6520157692570562,-0.326472558626003,-0.24857579408929198,-0.404838913388424
1700215118.679922,-0.3707213890715734,-0.2939894931612946,-0.13130840145352757,-0.21697154343146186
1700215119.6848795,-0.1763620268711777,-0.3704459353992793,-0.005649412488002326,-0.027283081267236286
1700215120.68911,-0.27375041132192224,-0.3879329998506412,-0.07259157949878672,-0.09675415388438643
1700215121.693551,0.019616724543162843,-0.3098554380492622,-0.009140177838645696,-0.2922198905750711
1700215122.69796,0.12149837731228341,-0.29492880259108073,0.12560429323397965,-0.4212945645264775
1700215123.7030468,-0.09906565034877421,-0.30878273913697657,0.17259978929154352,-0.1499758042972817
1700215124.7072902,-0.3266400969326956,-0.3797109209385974,0.04262193291382791,-0.12016959411855262
1700215125.7119393,-0.13086733364750636,-0.39086905680714396,-0.028568295845385287,0.03594964807176937
1700215126.7163181,-0.12239017536301754,-0.26163586872153294,-0.19807931504708345,0.015118988716419585
1700215127.7199721,0.023329041226884752,0.1747429018962445,0.2947450512232832,0.18247289216509505
1700215128.7250288,0.3914111429587704,0.5816393340960839,0.4991774921763632,0.3814073870595168
1700215129.7302415,0.6187757018239297,0.6982313314434692,0.38600411910207133,0.6106450315988644
1700215130.7350702,0.6047401592004672,0.5360210080956749,0.1567042908051114,0.48321334399630445
1700215131.7404957,0.31698709265982683,0.19244383924155622,0.14643059921238183,0.46119254450736685
1700215132.7444408,-0.14539270556926048,0.030311686708597435,0.07877554512352208,0.22916399576883442
1700215133.7486007,-0.13801882560542852,-0.12068760003336315,-0.11045244719701043,0.16674127141116357
1700215134.7532828,-0.04461581325592893,-0.05517866529385027,-0.11029892499122487,-0.37365972714419454
1700215135.7576065,-0.08320036744101222,0.01466771056686235,0.1000084902519608,-0.30209008348322103
1700215136.7616339,-0.1530363439225861,-0.044954080008944915,0.21493310878979738,-0.15909535948990902
1700215137.766355,-0.05866899563209135,-0.12578543086496466,0.1484943631928196,0.08498213018184096
1700215138.770639,-0.05955638737323667,-0.08002548555757728,-0.004043483606624193,0.14442106925093753
1700215139.7745132,-0.20420694006632398,-0.009401776459392776,-0.12898239086978533,0.1579583718984716
1700215140.7793307,-0.16481394300085778,0.027330640689436785,-0.10582574902427049,0.09275865095088665
