Timestamp,Alpha,Beta,Theta,Delta
1700949439.219144,0.05380113161846619,-0.2089331513872079,-0.011573084893141409,0.018937508445549735
1700949439.4142058,-0.11509474676273272,-0.15663184379962616,-0.04991531890830317,-0.00723303973167418
1700949439.5942285,-0.20500045300253608,-0.11589901702881601,-0.19362865280742422,-0.1146843932399071
1700949439.8332853,-0.39439556587339214,-0.05005477312340518,-0.24514818403735184,-0.02722233400544524
1700949440.0142875,-0.48027227128080363,-0.035214071544570145,-0.4073799430677171,0.03693950583178976
1700949440.223573,-0.24098723483752535,-0.15532880395412452,-0.3849670018224161,-0.10673859939389664
1700949440.3883827,-0.07715187553963244,-0.1476964731265183,-0.4861300522790658,-0.15619787920910505
1700949440.629202,-0.09952175359160553,-0.0706269333734562,-0.31492214881714503,-0.03714264836881932
1700949440.8236997,-0.10442878249309123,0.01779790471161695,-0.1694321097384015,-0.003741380867814944
1700949441.003892,-0.12923854792769454,0.0596574513080914,-0.07408048942945697,0.027035561401046976
1700949441.2137055,-0.24324822989472883,-0.006296127437440438,-0.04235566365567074,0.05542909534162165
1700949441.4376934,-0.30695500387630886,-0.060206040148501866,0.11556293654005792,0.055775545113288964
1700949441.6186547,-0.24153120008583137,-0.1066064353859209,0.2367213043851145,-0.07451228858915555
1700949441.8130581,-0.18609034267499774,-0.02937359336819555,0.08020644065014094,-0.28352115363882885
1700949441.9937897,-0.17423660108241332,-0.057405171463133,-0.292709613720006,-0.46227457650502596
1700949442.2194734,-0.28577262762946887,-0.0744272209949993,-0.3152222308842573,-0.29512621796772853
1700949442.4142592,-0.4558651464682921,-0.008446226091751637,-0.2028897673580907,-0.22990962780582305
1700949442.5944045,-0.6554479854279394,-0.01753099037347434,-0.3607273198596902,-0.1944654067062942
1700949442.7898455,-0.6143935230144522,-0.09211512490769681,-0.4741864926012808,-0.1417019683503921
1700949443.0136447,-0.3655566676572585,-0.19637843692151102,-0.4968518052445961,-0.13268478234837094
1700949443.2092896,-0.15821434102016374,-0.10260998570597905,-0.3896446477082862,-0.29878353488683085
1700949443.3892775,-0.0959504420798542,-0.09686028452622476,-0.18734417908553733,-0.3131524862652659
1700949443.58508,-0.08746293392480811,-0.1838120360267425,-0.03260237487062919,-0.2967725685028861
1700949443.823534,-0.14331359291332876,-0.1955119861055411,0.024487768427877303,-0.051896470445534054
1700949444.004154,-0.0976832868263716,-0.19528080937562017,0.041481806626998914,-0.11168611676574976
1700949444.212079,-0.05519372211314338,-0.06667994063739721,0.05284337887628205,-0.09027275887833326
1700949444.393034,-0.04489941807682824,-0.06760483811514352,0.022992203519586526,-0.29822666555962035
1700949444.63385,0.03721994384089522,-0.14900149678891075,0.007542481187260801,-0.27129270337873207
1700949444.7989101,-0.04637715549265626,-0.11437296738932666,0.040292371239976706,-0.10948260003748221
1700949444.9943206,-0.1782417759331223,-0.1819554130666878,0.15715754684623723,-0.04768169534510213
1700949445.1742907,-0.09805472452163914,-0.1482415917035485,0.10002908257792739,-0.01056645923237521
1700949445.4143255,-0.16519456373838787,-0.12945491335827997,-0.1705767675510478,-0.15916277204414947
1700949445.6079662,-0.4278643961068891,-0.2288714061342134,-0.3835352501979011,-0.07570229743022515
1700949445.7896333,-0.5410439114789333,-0.22666563667283382,-0.5089915357819297,-0.10900286083367952
1700949445.9698565,-0.5525507064924886,-0.0803902713686125,-0.46732616044326636,-0.23117274443279504
1700949446.2089627,-0.6579828653659527,-0.06592705553218825,-0.12612639998050065,-0.42471630000469707
1700949446.3889337,-0.5752795619598272,-0.23559330864408232,0.017824837743962475,-0.48680963763347446
1700949446.5844493,-0.45159250936845824,-0.18410242966996135,0.016451048830328958,-0.24957858168091887
1700949446.765079,-0.33653740180153136,-0.058190301958476354,-0.05462477147348461,-0.054024711248266376
1700949447.0034475,-0.3317520588567237,-0.11282561072042968,-0.1419930097975352,0.04218084087272359
1700949447.213038,-0.3576063187034861,-0.2566690534011424,-0.17737868097779205,-0.0015157319555348812
1700949447.3935983,-0.18010140648161313,-0.16222496250144777,-0.256862957178927,-0.1169597053224212
1700949447.574584,-0.11079293023760795,-0.06300059932349795,-0.20710471825891708,-0.11459344096172014
1700949447.8000884,-0.13440653723907942,-0.05095247821387126,-0.10337635474005118,-0.1665297077198453
1700949448.0079348,-0.006241764635774724,0.030125414947849517,-0.18388936513874152,-0.15203275377934058
1700949448.1737766,0.04800913703034298,0.014900394751781674,-0.184613029711384,-0.31629332321382203
1700949448.3681345,0.054333521268375824,-0.09068410717769196,-0.040759661436782904,-0.5610635730157153
1700949448.5947168,-0.19447176793026058,-0.09276840461453119,0.06179026893725348,-0.27346268895125403
1700949448.804725,-0.34780119317362135,-0.06290671643162223,-0.011526071646528599,-0.1605998765007364
1700949448.9684515,-0.35721672486210276,-0.08870833613379096,-0.1654979497402593,0.0345739663454024
1700949449.1650999,-0.35912707774722685,-0.15923482283356388,0.07939015884694273,0.09468712103549197
1700949449.4028587,-0.2002662624038565,-0.10693306150847082,0.28161051380346686,0.016526375755948897
1700949449.5841625,-0.06490102558530973,-0.020875151639354262,0.22338769258197927,0.13714432399119839
1700949449.763909,0.16422285776516798,0.03319127244416651,0.04071471381018193,0.08297848918020317
1700949449.9600556,0.2104884233611099,0.06324165687586977,0.04419845210784072,0.13892068443225958
1700949450.1988714,-0.028008940965506202,0.05332698230082542,0.059032499607223905,-0.1473022790349373
1700949450.3929548,-0.08567120406441599,0.038448260292185454,0.10052917625424096,0.027026758860841823
1700949450.5726278,0.1883536447784306,-0.04752801271039221,0.21068146092719664,0.04979085595288432
1700949450.7550325,0.2595282455559661,-0.09816520889685088,0.05848531986547931,-0.06520124351219538
1700949451.0089414,0.025358008474754317,-0.010149112681162715,-0.29843169652687657,-0.2890637304639645
1700949451.1740627,-0.004005658034094995,-0.06605762990507308,-0.27899666581142296,-0.47033771864735185
1700949451.3835,-0.06652866068130828,-0.057417045484045685,-0.14211638508710284,-0.02849657220893248
1700949451.549386,-0.13277204218037272,0.06390282715340194,-0.0006508914235956939,0.129011604600942
1700949451.7895348,-0.2860170438142909,0.0032628356392428704,0.05242774448680512,0.2092813625335393
1700949451.9695094,-0.2845817229265114,-0.11504273212274868,0.014946911342479392,-0.012228989530921011
1700949452.1777828,-0.10215568787924856,0.009356213352148528,-0.04457152472219026,-0.09727020881541107
1700949452.3435895,0.0010986690559059507,0.11078480170107673,-0.06263053533394926,-0.28723866897021155
1700949452.5846086,-0.013875460862234377,0.03325169824021466,-0.08767901397735385,-0.21826600332758736
1700949452.7650776,-0.06713519821800037,0.004473200254902878,-0.2483026116011508,-0.15902302927872639
1700949452.9592562,-0.38944526503596805,-0.0005187790896406315,-0.07580095627774096,-0.21235250396799146
1700949453.1396453,-0.46497048007307884,0.003423903312812099,0.08751095409133755,-0.5501877316600616
1700949453.3787103,-0.22842890895965084,0.10549244103480117,0.03905175478570162,-0.6032263625874985
1700949453.5725837,-0.14198624838687796,0.11679655695484292,-0.19884399734203972,-0.15462385335361137
1700949453.754743,-0.05359597768148184,0.14203265407883653,-0.009749855189307306,-0.1147115072351863
1700949453.9481223,0.09488259402139304,0.15915073583541842,0.08878441645598163,-0.037811423598646816
1700949454.1734564,-0.0544428448007017,0.12068396341123269,0.20980410128277985,-0.02637623578584576
1700949454.3838592,-0.19430996951410176,0.10793978475396028,0.26090509814415536,-0.08581960923156144
1700949454.549508,-0.2027839755559815,0.17353869294511315,0.1942356334355226,-0.29711422767413664
1700949454.7446716,0.006473317667906261,0.20894414917159884,0.128922026481475,-0.24470300501197959
1700949454.9697616,0.13459127683155153,0.19639111717589494,-0.09830989503555528,-0.0840907954003663
1700949455.1776412,0.20145740365030906,0.20897625623903093,-0.0454868225300993,-0.05227761327769451
1700949455.3442376,0.14020525008152057,0.10433065538968218,-0.16390619838695977,0.05962628583088502
1700949455.5401042,-0.14167727030633587,0.010416437968006146,-0.24136017912026267,0.04613614161129266
1700949455.7776,-0.170914101196192,0.06009077813126302,-0.0020771488195602704,-0.12337869969466038
1700949455.9597025,-0.259746176359341,0.21819786622450443,-0.050111605519040474,-0.3914790378715917
1700949456.1397922,-0.22151367870861016,0.2385209715061304,-0.0019593139614571824,-0.12256731125127969
1700949456.3349583,-0.25115676810551724,0.07672253316600693,0.05540063783148465,-0.038490433037927936
1700949456.5735154,-0.23248048436947116,0.1180582065740556,0.11848670218746894,0.02936409489777069
1700949456.7549198,-0.0512761745271204,0.1724157212328711,0.04337950000541114,-0.17135185731864533
1700949456.9343293,0.06589367097537203,0.1120935676839029,0.021901498030485456,-0.3232481348793699
1700949457.130128,0.012504983320786298,-0.00013135990519006827,0.18374219844172077,-0.24522707614055397
1700949457.3699253,0.1368105100800103,0.04058837570149824,0.23444720990244927,-0.06255432058396193
1700949457.5491967,0.1060223637664192,0.14433146691406532,-0.03349956676897224,-0.08347838608588526
1700949457.7445638,0.017589289389437303,0.13076015814891115,-0.31556529145320733,-0.32224037012241824
1700949457.925159,0.16283162278230756,0.030911790352761263,-0.22448447320896012,-0.24342060925154005
1700949458.1645522,0.1701017720467134,-0.10573009677686396,-0.23617796035869157,-0.272767730705294
1700949458.3446076,0.045107036137568966,-0.015108163991340061,-0.23170636950924717,-0.14372230170564163
1700949458.5399125,0.07289982285182224,0.08502624132722919,-0.347926623534403,0.023503963327128244
1700949458.7344425,0.09863374520403703,0.14537837210283705,-0.050120868987902786,0.32823255328224843
1700949458.9590247,0.10369909119833057,0.1392118234909182,0.02062535870879978,0.40831134398843577
1700949459.1390426,0.06319030601305183,0.07710532544640143,-0.15339933016015334,0.3273340956637064
1700949459.3351808,0.2077404972465799,0.13830126614233854,-0.2313711132990188,0.1619429970663006
1700949459.5151508,0.1794906582342041,0.19210171427677272,-0.1759653453541714,-0.10898328469389268
1700949459.753883,-0.08084499344767346,0.14021337109579582,0.09464183239682185,-0.05616967140100358
1700949459.934615,-0.18948124774893985,0.07565127265358901,0.1730129534873411,-0.28818939370663754
1700949460.1294956,-0.2528815083249144,0.08400746066660614,0.05192928207929631,-0.28856163346915426
1700949460.310114,-0.19974634618628462,0.08806826274913046,-0.023923697939522568,-0.0937954834165654
1700949460.5492315,0.0507749290868201,0.09594868026963384,-0.03159654247885648,-0.20076814320439848
1700949460.7440364,0.06510736655320477,0.09148018107974258,-0.15725937171009946,0.012448437639671383
1700949460.940188,-0.039410769194205025,0.12042399808877462,-0.10441628471144734,-0.10214142180445704
1700949461.1191216,0.03743004942130733,0.04414068295003482,-0.1444439732549174,-0.008540221181673678
1700949461.3437903,-0.11984157283716058,0.03746165887395593,-0.10468876269842826,-0.11688497248682836
1700949461.5547578,-0.29385370194467264,0.1103342757795342,-0.035731157910745805,-0.052309869897207595
1700949461.719005,-0.20869915502234282,0.16697480943736262,-0.07124095069484365,-0.04893479891762256
1700949461.9160335,0.08012815389550829,0.12119049569242331,-0.03449521606198026,-0.16498232529958604
1700949462.1396759,0.14876870181324944,0.043313142659354896,-0.1002487657335047,-0.25579786403306276
1700949462.3354192,0.015429899389259169,-0.013279025895503465,-0.05923090315870139,-0.2655050511134232
1700949462.5289655,-0.18040658734809464,-0.1838997889234334,-0.015109261742674034,-0.20947259766075038
1700949462.7104685,-0.30684617509650614,-0.1747392108298633,-0.004424560298604402,-0.1611435713998288
1700949462.9495924,-0.3368786546570852,-0.04768354739806478,0.0072388341730388606,-0.03832277921514101
1700949463.1447082,-0.20436116823304745,-0.009210480110518018,-0.10154133467501848,0.00716491746969735
1700949463.3093264,-0.2349804846439034,0.16003693399516347,-0.252558619567836,0.11967522334560413
1700949463.505109,-0.20994815296832955,0.16475448587661848,-0.2023480337524472,0.2371509816762044
1700949463.7430322,-0.07767763165752671,0.11640769648331505,0.02785312384256027,0.09736722997387606
1700949463.9241734,0.008198126554769368,0.08371798514199252,0.10112275724625734,0.03363358707156801
1700949464.1340485,0.11647749249807478,-0.02372681907648286,-0.021291552119276497,-0.15462308388929913
1700949464.2999425,0.2159867513952421,0.058998994610853776,-0.05690895816467065,-0.23149407392692134
1700949464.5394716,0.15325822696167363,0.06899649931111936,0.04938686214029348,-0.16633391648046536
1700949464.7199101,-0.06459115480906645,-0.02702762717673546,-0.05019365428214416,-0.3672352690716913
1700949464.9285486,-0.02072033357792461,0.026571868265257863,-0.03149691051174704,-0.1756184130756002
1700949465.0946283,-0.04927806824652159,0.05407902803537102,0.12126836083954379,-0.040802067091663674
1700949465.3505628,-0.1970203711425359,-0.02889015232216711,0.08083377072308388,-0.002831140268078973
1700949465.514989,-0.27584656667424307,-0.12320446451263736,0.01489724085940643,-0.1035492356939381
1700949465.7529528,-0.0012372007116324055,-0.1834966224784007,0.032901458755796774,0.04713683627809498
1700949465.8896823,0.09318840465012167,-0.2738750531445875,0.10723827903322006,-0.05170304916601733
1700949466.1432104,0.006347438122488669,-0.11500121817485391,-0.008259461515355946,-0.23803850775535
1700949466.3097577,-0.08241162757628967,0.04216761053986296,-0.06096055724955549,-0.013705629105884343
1700949466.5048304,-0.17363513570172953,0.08713666454075424,-0.05589064519320457,0.29507410096219744
1700949466.6847813,-0.07706621173775116,-0.014542536653611715,-0.11212208575956392,0.3607069426785358
1700949466.924602,0.015984174546596515,-0.04294418678825358,-0.04065210662043141,0.35046855934369925
1700949467.118222,0.02267507308543068,0.056976044410596643,-0.0855378409050694,0.006134715249020956
1700949467.3003604,-0.15193174854146616,0.04508659614016272,-0.3249124385175957,-0.2870125677129466
1700949467.4931223,-0.12068670599932503,-0.04718084296826375,-0.13141271561547513,-0.12100556337431081
1700949467.719113,-0.07370716496741138,-0.022299669937277403,0.035286106732493425,0.033827383971641284
1700949467.9282777,-0.2035550449966182,0.0655733252343086,0.07628412284819099,-0.020444407780380775
1700949468.0939398,-0.3377539633158365,0.06666939159553086,-0.05257898628247032,-0.1999247721351945
1700949468.304874,-0.09542610874229022,-0.013146784659318443,-0.11693558203061032,-0.3144272015830123
1700949468.514723,0.07939034622310369,-0.013377485464159573,-0.1590558817059102,-0.24633139453620406
1700949468.70981,0.11886224787452697,0.016483942674116195,-0.1973174777872391,-0.04488665287194516
1700949468.8898373,-0.022352640724189077,-0.018136504745265705,-0.187156159250384,0.04781642086104743
1700949469.0847042,-0.12740629221910457,-0.07402353647856551,-0.11722386670423408,0.005756504890381199
1700949469.324344,-0.08840814226356589,0.0556500312648248,-0.199290983191257,0.104278175625473
1700949469.5187404,-0.14515833969717296,0.08751321141908847,0.021106892306315503,0.13689435046135143
1700949469.698153,-0.15345525300566565,-0.041383982612864495,0.09507023628893246,0.01270871040034538
1700949469.8800468,-0.032579448619949485,-0.22544957814804711,-0.04439362706641054,-0.09352405469268833
1700949470.1176207,-0.08401127439950655,-0.1635641019134251,-0.38333588002733227,0.0737447901766404
1700949470.2991693,-0.0404655322891708,-0.09590807049741147,-0.19489507265102682,0.027803851825371616
1700949470.4947333,0.17021841647424216,-0.02427965865687987,0.009463531558827077,0.48895672736881185
1700949470.6759424,0.1097062811781381,0.07454169152135917,0.1198330684220121,0.5084038781906506
1700949470.9135613,0.004963129732306124,0.07688864590192776,0.12776094503741095,0.5692670200015438
1700949471.0948505,-0.0008166069514774942,-0.0334719505608896,0.12797663816824903,0.29609465793937445
1700949471.2891903,-0.01896951010209404,-0.0680932968554626,0.060915408829199526,0.0823185915143279
1700949471.4696627,-0.06029400981539201,-0.15374983635402173,-0.038650976010629265,-0.03459939190346741
1700949471.7096,-0.06930083589277307,-0.1604204334931182,-0.12329254165825763,-0.024829475636057342
1700949471.8893325,0.1299665648365344,-0.05588485536437997,-0.10824832224331772,-0.1540264002037669
1700949472.1003735,0.0666782987990182,-0.08704619886933816,-0.1164700330393325,-0.1231044985880133
1700949472.264846,-0.06341753642446653,-0.11671055022178937,-0.09556007493862427,-0.23795533933423588
1700949472.5044923,0.02208574814040926,-0.04341186162895208,0.010795911079821703,-0.21986584753981975
1700949472.6996803,-0.005318292886705829,-0.020947872057950404,-0.005466688718638942,-0.16265349428480327
1700949472.8793435,-0.07143368168113026,-0.09009219688422884,-0.24602594247106566,-0.03815842976456311
1700949473.0603085,-0.07519228120087768,-0.13323618167198198,-0.2753848947434898,-0.12460837497296047
1700949473.300046,-0.020981755901683337,-0.03463003985465823,-0.23967352894620814,0.06717382122308778
1700949473.4926655,-0.1073882699144177,0.007093570441600476,-0.2061781560636534,-0.04404232470381448
1700949473.6756828,-0.21691676908647706,-0.12274860890349368,-0.060126117649745146,-0.1292738758444746
1700949473.8558147,-0.14886255470704057,-0.2643978205284931,0.09517095394515562,0.06195434191038758
1700949474.0949903,-0.018800929851286032,-0.18748580500763187,-0.015292730380050376,0.12751611342933786
1700949474.2898643,-0.05838752183139356,-0.00020717495438710398,-0.2508702262221611,-0.17809638766660052
1700949474.4705493,-0.002270937279602564,0.039390470894520024,-0.040095561564676294,0.29976145195608317
1700949474.6646464,0.12030117997685712,0.029826986131742353,0.17827425429442953,0.471462701043622
1700949474.904512,0.12504573431387317,0.024852834510993804,0.194372857256865,0.7319670204465892
1700949475.0987928,-0.08872228178074877,-0.040278793426163,0.1769675021215477,0.5791492168474774
1700949475.2651956,-0.12625183304896667,-0.08869670685351248,0.18100711333814412,0.5335689068020787
1700949475.474834,-0.04891502945543218,-0.05697961743925937,0.16633241734494048,0.23939007432078363
1700949475.6841521,0.12306902942207253,0.07515446441407556,0.20052080718422557,-0.06324424064934851
1700949475.879154,0.31782957202541895,0.18245620784116803,0.3421228025658706,-0.016108696973694516
1700949476.060818,0.28464777107101014,0.22510004272098172,0.4727688142277918,0.18341417850906303
1700949476.2552369,0.24392060534865,0.1938780866422803,0.4026607158247485,0.23392028309095478
1700949476.4946373,0.15082157708570568,0.0994301844960091,0.23800738240826372,0.30718756036422884
1700949476.6746507,0.04714842374480278,0.10757026556764669,0.0378173553033038,0.24926508255872185
1700949476.8546731,0.12772902784301027,0.17604030926037084,0.17873845802583924,0.17880143111107477
1700949477.0500066,0.12170406395000402,0.24815099439966884,0.18774718105791516,0.1492712941921801
1700949477.288316,0.0431358314021576,0.24964088088638242,-0.03781179803888402,0.12800429890679602
1700949477.470175,-0.15883993011945077,0.11513562904564184,-0.09762722734147708,0.21926771039896573
1700949477.6636438,-0.1954997952010388,-0.1307352206708693,-0.21747073511050216,0.009944916616123652
1700949477.8451202,-0.20774961907426787,-0.19635351716667396,-0.15838853156291738,-0.18147272257888006
1700949478.085257,-0.1340574775970012,-0.15400395925711774,-0.21685476124139308,-0.20655655272177723
1700949478.2651126,-0.21595241093428072,-0.10295433789756671,-0.39590395224981234,-0.034906672026163335
1700949478.4600923,-0.20590065626049664,-0.09058901026864706,-0.12059547119693069,-0.07700309652120557
1700949478.654193,0.105369501185966,-0.006351164224100087,-0.15932705227846874,-0.12360747623391811
1700949478.8801684,0.1021540314985237,0.07963616879591556,-0.1593018058240484,-0.2311025219935308
1700949479.0603282,-0.019278266407596452,0.09061392710552339,-0.2124167502892849,-0.25142981600864794
1700949479.2551236,0.022806715129506862,0.11183097999931745,-0.25070213551640613,-0.09335641568404417
1700949479.4353142,-0.07626816569491265,0.13037409394229763,-0.12090958790064887,0.021955519762855
1700949479.674909,-0.35673750815760985,-0.013224761989345007,-0.22791686316921536,-0.004655057509682975
1700949479.8554235,-0.3116982107487278,-0.18668181502885495,-0.31198659353780006,-0.2209442064342052
1700949480.0499547,-0.18669748509791234,-0.062036283636744245,-0.07889320559483706,-0.2652134366625111
1700949480.2297857,-0.3063864209626795,0.10754851296057888,0.08644685400229614,0.06671664651992991
1700949480.4699233,-0.17823762771413215,0.16294624558469256,0.01742006660219258,0.10069163676658452
1700949480.66321,-0.07249244962340855,0.05411494857866268,-0.19986453245354388,-0.014005304583507992
1700949480.8459592,-0.17316413919009715,-0.033613888795658346,-0.2514508637450906,0.028115864054968853
1700949481.0389028,-0.06430523730880254,-0.012018413653445062,-0.04437702991750112,0.0017743161287235788
1700949481.2646835,0.06760601103892941,-0.05252624437079119,-0.0040272858392780215,0.05979682748190528
1700949481.4603443,-0.010450311314260751,-0.10005324507652642,-0.07181857372433086,0.03127823194846407
1700949481.6400218,-0.16682434370425153,-0.07294295442899393,-0.06228968407305111,0.10870695113373793
1700949481.834777,-0.22685704578645188,-0.10606259298197897,-0.35283088572967025,0.007649886739229728
1700949482.0592625,-0.12086171955549872,-0.10348682690705989,-0.5008362968995622,0.12880265183048403
1700949482.2546065,-0.1592052888825699,-0.06778757965489754,-0.3141576223530522,0.274041183644304
1700949482.435664,-0.20598377309522414,-0.1076213894905524,-0.23082872137856972,0.174776542027783
1700949482.6457906,-0.40751490260374307,-0.09650805766973856,-0.22132123423975145,0.12510566851663527
1700949482.855168,-0.3440930871593063,-0.10276099104868533,-0.13585766067494476,0.02138158228325548
1700949483.0502238,-0.2509368210910521,-0.17373621725232927,-0.03417499468160855,-0.028555491670855082
1700949483.229528,-0.3367478542477886,-0.0509774332233492,0.062015673051842454,-0.23711262553274984
1700949483.4260144,-0.39359749337698224,0.03060905576990945,0.024680790068079154,-0.23164452602923646
1700949483.6644557,-0.23326166294069955,0.023527816140878836,-0.03311639026128401,-0.5182253884011264
1700949483.8456118,-0.0035991596046515526,-0.05861917627551715,-0.12341258993441116,-0.42009253925560525
1700949484.0391593,-0.014002904755125884,-0.14646466899031824,-0.2869328359000191,-0.48626228808661
1700949484.220383,-0.1701717897833956,-0.07540553508883298,-0.2677307459258474,-0.49292412093575766
1700949484.4600804,-0.019462889301250653,-0.0020793238043687527,-0.07683742411784925,-0.7647570820025247
1700949484.639806,-0.04581754751348618,-0.06781877748084082,0.0026563341959206024,-0.6876289853032752
1700949484.8343878,-0.40263789976606945,-0.08079212392806358,0.09850326045105916,-0.3941242258103985
1700949485.0148807,-0.44673462808381886,-0.06479712484453709,0.08960828472395196,-0.30484722472423964
1700949485.2549176,-0.459572960744893,-0.1078334336226395,0.06766430328548419,-0.15853704209385186
1700949485.4353552,-0.12879613608348378,-0.14075088660712406,-0.09912809281149336,-0.07779604309792627
1700949485.630395,0.14598173600686962,-0.1260775247383851,-0.1391528817722981,0.005457927094035101
1700949485.8392954,0.1577452403677371,0.05958578759177986,-0.0026226890490508876,-0.12925147168721826
1700949486.0505118,-0.02389934870976476,0.12544131040095646,0.03914949544221118,-0.16453658979245403
1700949486.2304716,-0.16296101141638666,0.1013603938523965,-0.07744172196274919,-0.1938326539243211
1700949486.4393623,-0.24420222958390914,0.05533570094050989,0.039070142866654486,-0.28109314845527
1700949486.6047273,-0.24596491745460924,0.011430703179266382,0.0012712704572476852,-0.1264610153784819
1700949486.845131,-0.26681890932845703,-0.04224126871450475,-0.08465750756122062,-0.18150759503993416
1700949487.039662,-0.15372733148976603,-0.006770060264247855,0.037618466559357175,0.012992683664921567
1700949487.2204869,-0.19567543120289724,0.11233510177103875,0.0997309997823642,0.021969065087094324
1700949487.4147038,-0.01797502110821322,0.13977672331576477,0.09768627698245863,-0.09557295211124729
1700949487.6402674,-0.04845278417250053,0.15433554280446607,-0.09608627901516803,-0.25462649868231735
1700949487.8347788,-0.1493869864108834,0.14115476011265563,-0.653175545161912,-0.5399467832668937
1700949488.0146215,-0.24161151053691746,0.052098170293992656,-0.7023598842729893,-0.37752628847215475
1700949488.210427,-0.0831493386762603,0.11180497553862799,-0.22187925583663384,-0.1797413025454106
1700949488.4350543,-0.006941848346909662,0.03261818631779793,0.01559770899696922,-0.07491927494851533
1700949488.6296065,0.031037813849041862,-0.14871091016446528,0.06047884405847041,-0.21056356244221647
1700949488.8109508,-0.06916884560547298,-0.21522065533372314,-0.06397036885906755,-0.2934988278385888
1700949489.0054185,-0.10205258253639492,-0.22633188460532494,-0.28327531315450244,-0.28960452453451313
1700949489.229613,-0.005368799090651907,-0.09105689424790214,-0.3670807110464507,-0.2822868390729197
1700949489.4394498,-0.018380471620127566,-0.03732133501353022,-0.31899459560700333,-0.2937204066760038
1700949489.6048315,-0.05016689342389867,-0.01640999223955743,-0.30000690600659835,-0.3087495663609761
1700949489.7998326,-0.10233577920533883,0.016714384985008515,-0.23771733221811955,-0.31825907785584967
1700949490.0382385,-0.33659168440862425,0.0704501864067176,-0.06055736395151927,-0.09538124394902481
1700949490.2196093,-0.45615322780307227,0.027140889619096827,-0.05927527878115042,-0.09333666751385902
1700949490.4133532,-0.29096726422837105,-0.04961882467786079,-0.1584052836761164,-0.2230159889225292
1700949490.5951025,-0.11740958217607193,-0.05356251615645964,-0.16073783739401132,-0.18265187455904683
1700949490.8341312,-0.10575129838928753,-0.061016218501314015,-0.15807976395932363,0.09408410599632101
1700949491.0153553,-0.07654840603449418,-0.12699045821208368,-0.20843005714563068,0.12669620139279408
1700949491.2242863,-0.09230944128026143,-0.16287832369768993,-0.39580543974304294,-0.03425427975892831
1700949491.3910644,-0.25813657725041733,-0.09616206916047629,-0.5048072023312956,-0.5338210808873787
1700949491.6445243,-0.24336677134055512,0.024835205555952616,-0.38195022978179616,-0.3770969430561621
1700949491.8103442,-0.22320090829891068,-0.006792756841468142,-0.33043197155022397,-0.2806386149567464
1700949492.0054185,-0.30217045832683737,-0.025310164112594534,-0.36963510354710954,-0.13562760178280306
1700949492.1859007,-0.3891015007842604,-0.04916761999126177,-0.3920997509980236,-0.0023636937059858558
1700949492.424792,-0.34405693542213145,-0.1421613436216505,-0.3204500685103158,-0.11671851209950256
1700949492.6047895,-0.33623287610731806,-0.08388517838499372,-0.35924446461100734,-0.16130611507762296
1700949492.8004158,-0.38322395748082444,-0.10037099387832164,-0.29886507666100354,-0.4632254070312261
1700949492.9803967,-0.23400891551576594,-0.11731153613829942,-0.010306879304302217,-0.41082385561029433
1700949493.220233,-0.23828393403053258,-0.0983683802197547,0.06784144395613817,-0.07308425292057544
1700949493.3998632,-0.3375406401710184,-0.13435117403230656,0.0045932047427396944,-0.01848642523742914
1700949493.5955853,-0.4246963526659453,-0.13090570480970581,-0.018491916905615174,0.08219485783454131
1700949493.7765317,-0.2773785468033974,-0.04429105299708198,-0.13198517286588674,0.02833325206046913
1700949494.0154786,-0.23186426943152624,-0.01879196043493041,-0.22169450104568283,0.07693271078851575
1700949494.2092018,-0.333051334600128,0.08172429849883633,-0.0833362209534386,0.13188074518159076
1700949494.3904748,-0.19648287179072801,0.18183212783903116,-0.0642952764276749,0.12502879715425358
1700949494.584763,0.01833368507443708,0.1635401529993655,-0.29401540892929695,-0.15268042923976946
1700949494.8105912,0.0013620563976380563,0.1044996570171842,-0.21228000644621403,-0.23714880651584608
1700949495.0054748,-0.11682073319650872,0.05504503962443509,-0.12334660571426433,-0.14964580382647533
1700949495.1855123,-0.00952094855438737,0.011458884244627283,-0.009347068819807283,-0.11073875520026481
1700949495.381536,0.05967194353960575,-0.01304423453111619,-0.006867671087748314,-0.049795060081284426
1700949495.6050456,-0.1574114383299367,-0.14260142251018268,-0.23661735920228874,-0.17752329610278827
1700949495.8012033,-0.38108087249118744,-0.29964610629842453,-0.22243281580451252,0.006119581822106548
1700949495.980491,-0.20624815208495653,-0.34408268846427514,-0.3118571709739775,-0.02084893063412227
1700949496.1754615,-0.1174854839648078,-0.02671240188869773,-0.19886557078284053,-0.31406814598323224
1700949496.4000776,-0.02850808510797896,0.08991176305145045,-0.02328191025437485,-0.20311478459354362
1700949496.5956154,-0.030569956261837894,0.041290666121700625,-0.09138778863092092,-0.03282826261573355
1700949496.7755451,-0.20797008515309162,-0.005778143717531002,-0.18656936106442304,0.10994791034010301
1700949496.9847133,-0.32714678597756064,-0.0679630690415303,-0.2651093367417896,0.1475892747849909
1700949497.2089496,-0.4248049321556433,-0.037950495401023396,-0.1876557262575257,-0.06282135130135469
1700949497.3898122,-0.2530837350469748,0.09535133695187646,0.014756382832619487,-0.16909505504451144
1700949497.5843315,0.04890088440308283,0.18418936112482967,0.03540070883739089,-0.2610057327719051
